2024-01-01 14:01:407 INFO  HomePage :131 - Click on Men Tshirt Add to Cart button : [[[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (089f6aaf38fc66e5e9dc99a2c7bb1be4)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 14:01:312 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:498 INFO  ProductPage :87 - Clicking on view product tab of Blue Top
2024-01-01 14:01:188 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:325 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (3358960c009ccddfe37a10d339fa5c04)] -> xpath: //a[@href='/products']]
2024-01-01 14:01:899 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:15 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (7958cb15dd4443bad86b6a6d8e2c17da)] -> xpath: //a[@href='/products']]
2024-01-01 14:01:189 INFO  ProductPage :158 - Getting Sub Menu Page Title : [[ChromeDriver: chrome on windows (7958cb15dd4443bad86b6a6d8e2c17da)] -> xpath: //h2[@class = 'title text-center']]
2024-01-01 14:01:612 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:720 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (82bb8806eab88ab52c41d9c8752030e3)] -> xpath: //a[@href='/products']]
2024-01-01 14:01:684 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:771 INFO  HomePage :202 - Clicking on products tab : [[ChromeDriver: chrome on windows (4fd5779b0267a72758ec3f79eb32902f)] -> xpath: //a[@href='/products']]
2024-01-01 14:01:796 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:873 INFO  HomePage :161 - Scroll Down to recommended items
2024-01-01 14:01:919 INFO  HomePage :206 - Getting recommended items text : [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //h2[normalize-space()='recommended items']]
2024-01-01 14:01:146 INFO  HomePage :226 - Click on Stylish Dress Add to Cart button : [[[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p], [[ChromeDriver: chrome on windows (8ae1ffd34e36b3ad488a34469a50da02)] -> xpath: //div[@class='product-image-wrapper']/div/div/p]]
2024-01-01 14:01:98 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:824 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:357 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (bf09b306e2b97b5972d8d4ed912fdd0a)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:698 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:828 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:903 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //input[@placeholder='Name']]
2024-01-01 14:01:22 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 14:01:12 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 14:01:57 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 14:01:131 INFO  SignupPage :113 - Sending mona1289 to password field
2024-01-01 14:01:237 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 14:01:346 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 14:01:443 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 14:01:498 INFO  SignupPage :121 - Sending Mona to First Name field
2024-01-01 14:01:548 INFO  SignupPage :123 - Sending Lisa to Last Name field
2024-01-01 14:01:605 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2024-01-01 14:01:680 INFO  SignupPage :127 - Sending naranpura to Address2 field
2024-01-01 14:01:732 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 14:01:798 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 14:01:863 INFO  SignupPage :133 - Sending ahmedabad to City field
2024-01-01 14:01:914 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 14:01:980 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 14:01:524 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 14:01:545 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 14:01:630 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (4071f4f08a509b021a2e8a9832c3c343)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 14:01:749 INFO  HomePage :109 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-01 14:01:388 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:181 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:218 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 14:01:352 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //input[@data-qa='login-email']]
2024-01-01 14:01:407 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //input[@placeholder='Password']]
2024-01-01 14:01:59 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 14:01:72 INFO  HomePage :109 - Getting text from login page : [[ChromeDriver: chrome on windows (b856a2e545ed23719be686a32c80d26d)] -> xpath: //li[10]//a[1]]
2024-01-01 14:01:310 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:322 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:393 INFO  LoginPage :86 - Sending data to Name Field in Signup : [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //input[@placeholder='Name']]
2024-01-01 14:01:530 INFO  LoginPage :88 - Sending data to Email Field in Signup : [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //input[@data-qa='signup-email']]
2024-01-01 14:01:763 INFO  LoginPage :97 - Clicking on Signup button : [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //button[normalize-space()='Signup']]
2024-01-01 14:01:831 INFO  SignupPage :110 - Selecting radio button against Mrs.
2024-01-01 14:01:949 INFO  SignupPage :113 - Sending mona1289 to password field
2024-01-01 14:01:56 INFO  SignupPage :115 - Selecting 14 from Day dropdown in DOB
2024-01-01 14:01:145 INFO  SignupPage :117 - Selecting January from Month dropdown in DOB
2024-01-01 14:01:218 INFO  SignupPage :119 - Selecting 1988 from Year dropdown in DOB
2024-01-01 14:01:267 INFO  SignupPage :121 - Sending Mona to First Name field
2024-01-01 14:01:322 INFO  SignupPage :123 - Sending Lisa to Last Name field
2024-01-01 14:01:384 INFO  SignupPage :125 - Sending foot Avenue to Address1 field
2024-01-01 14:01:441 INFO  SignupPage :127 - Sending naranpura to Address2 field
2024-01-01 14:01:494 INFO  SignupPage :129 - Selecting India from Country dropdown
2024-01-01 14:01:555 INFO  SignupPage :131 - Sending Gujarat to State field
2024-01-01 14:01:612 INFO  SignupPage :133 - Sending ahmedabad to City field
2024-01-01 14:01:662 INFO  SignupPage :135 - Sending 395001 to Zipcode field
2024-01-01 14:01:722 INFO  SignupPage :137 - Sending 09584766214 to Mobile Number field
2024-01-01 14:01:750 INFO  SignupPage :148 - Clicking on create account button : [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: (//button[@type = 'submit'])[1]]
2024-01-01 14:01:838 INFO  SignupPage :152 - Getting account created message : [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //b[normalize-space()='Account Created!']]
2024-01-01 14:01:954 INFO  SignupPage :158 - Clicking on continue button after account created : [[ChromeDriver: chrome on windows (e955b134366e11755ed295ba7b26840f)] -> xpath: //a[normalize-space()='Continue']]
2024-01-01 14:01:980 INFO  HomePage :109 - Getting text from login page : Proxy element for: DefaultElementLocator 'By.xpath: //li[10]//a[1]'
2024-01-01 14:01:415 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:405 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:447 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 14:01:590 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //input[@data-qa='login-email']]
2024-01-01 14:01:664 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //input[@placeholder='Password']]
2024-01-01 14:01:956 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (258efed0ff5edc9a340732523f4df97e)] -> xpath: //button[normalize-space()='Login']]
2024-01-01 14:01:370 INFO  HomePage :115 - Getting Home Page URL : 
2024-01-01 14:01:979 INFO  HomePage :102 - CLicking on Signup / Login header tab : [[[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li], [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //ul[@class='nav navbar-nav']/li]]
2024-01-01 14:01:44 INFO  LoginPage :58 - Getting text as Login to your account : [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //h2[normalize-space()='Login to your account']]
2024-01-01 14:01:222 INFO  LoginPage :79 - Sending data to Email Address Field in Login : [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //input[@data-qa='login-email']]
2024-01-01 14:01:282 INFO  LoginPage :81 - Sending data to Password Field in Login : [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //input[@placeholder='Password']]
2024-01-01 14:01:51 INFO  LoginPage :94 - Clicking on Login button : [[ChromeDriver: chrome on windows (9a0c9ca5b9dc8af337df30abaaa73251)] -> xpath: //button[normalize-space()='Login']]
